datetime,IMERG_PRECTOT
2012-12-15,1.5
2012-12-16,8.71
2012-12-17,1.67
2012-12-18,1.85
2012-12-19,25.24
2012-12-20,0.29
2012-12-21,0.0
2012-12-22,23.88
2012-12-23,1.89
2012-12-24,12.45
2012-12-25,6.56
2012-12-26,3.71
2012-12-27,13.38
2012-12-28,7.83
2012-12-29,0.0
2012-12-30,0.0
2012-12-31,1.85
2013-01-01,0.72
2013-01-02,16.64
2013-01-03,2.33
2013-01-04,0.06
2013-01-05,4.39
2013-01-06,0.82
2013-01-07,2.19
2013-01-08,0.18
2013-01-09,5.53
2013-01-10,4.01
2013-01-11,2.5
2013-01-12,0.03
2013-01-13,13.61
2013-01-14,2.69
2013-01-15,1.02
2013-01-16,2.98
2013-01-17,1.92
2013-01-18,3.15
2013-01-19,0.04
2013-01-20,0.32
2013-01-21,0.78
2013-01-22,4.42
2013-01-23,0.48
2013-01-24,1.24
2013-01-25,0.37
2013-01-26,2.39
2013-01-27,2.95
2013-01-28,0.35
2013-01-29,4.07
2013-01-30,6.71
2013-01-31,0.0
2013-02-01,0.22
2013-02-02,0.0
2013-02-03,0.51
2013-02-04,16.12
2013-02-05,10.43
2013-02-06,6.2
2013-02-07,0.69
2013-02-08,1.37
2013-02-09,0.0
2013-02-10,5.27
2013-02-11,8.0
2013-02-12,0.0
2013-02-13,3.95
2013-02-14,7.93
2013-02-15,5.49
2013-02-16,0.0
2013-02-17,6.4
2013-02-18,2.57
2013-02-19,2.17
2013-02-20,0.25
2013-02-21,10.15
2013-02-22,2.58
2013-02-23,0.0
2013-02-24,0.04
2013-02-25,0.34
2013-02-26,0.0
2013-02-27,1.07
2013-02-28,9.41
2013-03-01,0.78
2013-03-02,1.69
2013-03-03,0.37
2013-03-04,13.53
2013-03-05,0.12
2013-03-06,0.01
2013-03-07,0.0
2013-03-08,0.39
2013-03-09,4.18
2013-03-10,0.0
2013-03-11,16.3
2013-03-12,0.25
2013-03-13,0.22
2013-03-14,0.0
2013-03-15,0.0
2013-03-16,0.96
2013-03-17,0.62
2013-03-18,0.28
2013-03-19,0.8
2013-03-20,1.02
2013-03-21,0.0
2013-03-22,0.0
2013-03-23,0.0
2013-03-24,6.29
2013-03-25,5.47
2013-03-26,0.26
2013-03-27,0.0
2013-03-28,6.6
2013-03-29,7.2
2013-03-30,16.82
2013-03-31,0.0
2013-04-01,7.67
2013-04-02,0.77
2013-04-03,14.07
2013-04-04,1.73
2013-04-05,0.0
2013-04-06,0.75
2013-04-07,0.0
2013-04-08,0.0
2013-04-09,0.78
2013-04-10,16.47
2013-04-11,2.86
2013-04-12,36.6
2013-04-13,12.03
2013-04-14,0.0
2013-04-15,0.0
2013-04-16,0.0
2013-04-17,0.0
2013-04-18,19.01
2013-04-19,3.14
2013-04-20,0.0
2013-04-21,4.41
2013-04-22,1.3
2013-04-23,14.25
2013-04-24,0.0
2013-04-25,3.9
2013-04-26,0.0
2013-04-27,0.01
2013-04-28,14.81
2013-04-29,0.65
2013-04-30,5.03
2013-05-01,0.0
2013-05-02,13.02
2013-05-03,0.0
2013-05-04,0.38
2013-05-05,0.0
2013-05-06,0.95
2013-05-07,7.65
2013-05-08,4.85
2013-05-09,2.48
2013-05-10,10.8
2013-05-11,0.01
2013-05-12,1.96
2013-05-13,3.21
2013-05-14,1.62
2013-05-15,8.33
2013-05-16,16.32
2013-05-17,0.41
2013-05-18,0.74
2013-05-19,0.0
2013-05-20,0.05
2013-05-21,1.02
2013-05-22,0.0
2013-05-23,0.07
2013-05-24,0.0
2013-05-25,0.0
2013-05-26,0.0
2013-05-27,5.04
2013-05-28,10.23
2013-05-29,0.09
2013-05-30,0.86
2013-05-31,0.0
2013-06-01,1.69
2013-06-02,1.71
2013-06-03,0.0
2013-06-04,16.83
2013-06-05,0.04
2013-06-06,18.09
2013-06-07,12.09
2013-06-08,0.0
2013-06-09,8.27
2013-06-10,0.0
2013-06-11,1.99
2013-06-12,0.74
2013-06-13,2.93
2013-06-14,1.49
2013-06-15,26.3
2013-06-16,0.05
2013-06-17,0.0
2013-06-18,4.96
2013-06-19,0.0
2013-06-20,0.0
2013-06-21,4.59
2013-06-22,0.76
2013-06-23,13.78
2013-06-24,24.34
2013-06-25,5.63
2013-06-26,0.0
2013-06-27,0.0
2013-06-28,0.04
2013-06-29,1.91
2013-06-30,0.19
2013-07-01,4.62
2013-07-02,0.79
2013-07-03,0.07
2013-07-04,0.0
2013-07-05,0.0
2013-07-06,0.0
2013-07-07,0.0
2013-07-08,14.7
2013-07-09,12.18
2013-07-10,0.2
2013-07-11,0.0
2013-07-12,0.0
2013-07-13,17.39
2013-07-14,8.66
2013-07-15,10.24
2013-07-16,72.3
2013-07-17,0.0
2013-07-18,14.16
2013-07-19,19.25
2013-07-20,2.38
2013-07-21,0.0
2013-07-22,3.44
2013-07-23,10.59
2013-07-24,1.74
2013-07-25,0.0
2013-07-26,0.0
2013-07-27,0.0
2013-07-28,0.27
2013-07-29,4.9
2013-07-30,4.45
2013-07-31,2.15
2013-08-01,0.48
2013-08-02,14.96
2013-08-03,1.96
2013-08-04,0.24
2013-08-05,0.11
2013-08-06,24.36
2013-08-07,0.68
2013-08-08,0.09
2013-08-09,11.74
2013-08-10,1.48
2013-08-11,3.62
2013-08-12,3.15
2013-08-13,12.53
2013-08-14,0.05
2013-08-15,0.44
2013-08-16,0.0
2013-08-17,3.15
2013-08-18,0.22
2013-08-19,2.31
2013-08-20,2.92
2013-08-21,1.02
2013-08-22,2.22
2013-08-23,8.23
2013-08-24,4.34
2013-08-25,0.81
2013-08-26,0.09
2013-08-27,0.28
2013-08-28,0.0
2013-08-29,18.52
2013-08-30,6.02
2013-08-31,2.63
2013-09-01,0.69
2013-09-02,1.38
2013-09-03,0.09
2013-09-04,4.28
2013-09-05,2.36
2013-09-06,0.03
2013-09-07,0.16
2013-09-08,1.78
2013-09-09,5.79
2013-09-10,5.2
2013-09-11,13.53
2013-09-12,0.27
2013-09-13,0.04
2013-09-14,0.09
2013-09-15,0.95
2013-09-16,0.1
2013-09-17,0.03
2013-09-18,0.01
2013-09-19,4.58
2013-09-20,26.21
2013-09-21,0.12
2013-09-22,7.43
2013-09-23,7.59
2013-09-24,0.98
2013-09-25,0.07
2013-09-26,0.06
2013-09-27,0.0
2013-09-28,0.05
2013-09-29,0.0
2013-09-30,0.47
2013-10-01,0.0
2013-10-02,0.18
2013-10-03,1.5
2013-10-04,3.38
2013-10-05,0.0
2013-10-06,0.01
2013-10-07,0.0
2013-10-08,0.76
2013-10-09,0.0
2013-10-10,0.0
2013-10-11,2.53
2013-10-12,0.14
2013-10-13,5.34
2013-10-14,0.0
2013-10-15,0.0
2013-10-16,7.45
2013-10-17,15.16
2013-10-18,0.0
2013-10-19,6.52
2013-10-20,32.31
2013-10-21,12.43
2013-10-22,2.16
2013-10-23,23.95
2013-10-24,0.17
2013-10-25,22.97
2013-10-26,2.31
2013-10-27,0.0
2013-10-28,0.0
2013-10-29,17.9
2013-10-30,0.36
2013-10-31,0.97
2013-11-01,1.35
2013-11-02,2.78
2013-11-03,1.29
2013-11-04,0.14
2013-11-05,3.24
2013-11-06,15.51
2013-11-07,0.0
2013-11-08,0.0
2013-11-09,0.0
2013-11-10,7.5
2013-11-11,0.0
2013-11-12,0.0
2013-11-13,11.15
2013-11-14,7.18
2013-11-15,0.0
2013-11-16,0.0
2013-11-17,25.5
2013-11-18,1.44
2013-11-19,0.0
2013-11-20,2.13
2013-11-21,0.0
2013-11-22,2.03
2013-11-23,0.0
2013-11-24,0.25
2013-11-25,0.0
2013-11-26,7.72
2013-11-27,18.23
2013-11-28,0.0
2013-11-29,10.16
2013-11-30,10.42
2013-12-01,1.64
2013-12-02,1.78
2013-12-03,0.7
2013-12-04,10.75
2013-12-05,0.42
2013-12-06,0.01
2013-12-07,2.3
2013-12-08,3.74
2013-12-09,4.42
2013-12-10,6.45
2013-12-11,0.0
2013-12-12,9.18
2013-12-13,0.0
2013-12-14,4.7
2013-12-15,2.41
2013-12-16,0.0
2013-12-17,3.94
2013-12-18,2.78
2013-12-19,3.38
2013-12-20,0.04
2013-12-21,0.0
2013-12-22,9.9
2013-12-23,0.0
2013-12-24,10.9
2013-12-25,6.55
2013-12-26,0.0
2013-12-27,5.28
2013-12-28,1.49
2013-12-29,2.79
2013-12-30,0.0
2013-12-31,0.0
2014-01-01,10.3
2014-01-02,0.09
2014-01-03,0.07
2014-01-04,17.45
2014-01-05,0.64
2014-01-06,8.71
2014-01-07,1.04
2014-01-08,9.07
2014-01-09,0.0
2014-01-10,0.08
2014-01-11,0.01
2014-01-12,4.07
2014-01-13,2.15
2014-01-14,10.32
2014-01-15,7.71
2014-01-16,1.51
2014-01-17,5.11
2014-01-18,0.78
2014-01-19,7.22
2014-01-20,7.36
2014-01-21,0.16
2014-01-22,7.28
2014-01-23,1.52
2014-01-24,1.58
2014-01-25,28.05
2014-01-26,5.95
2014-01-27,0.29
2014-01-28,5.07
2014-01-29,1.46
2014-01-30,0.0
2014-01-31,4.74
2014-02-01,0.04
2014-02-02,0.0
2014-02-03,0.0
2014-02-04,1.81
2014-02-05,0.91
2014-02-06,3.63
2014-02-07,14.23
2014-02-08,0.0
2014-02-09,9.2
2014-02-10,6.52
2014-02-11,1.01
2014-02-12,7.16
2014-02-13,21.3
2014-02-14,0.0
2014-02-15,8.22
2014-02-16,11.04
2014-02-17,0.19
2014-02-18,0.0
2014-02-19,0.07
2014-02-20,0.14
2014-02-21,4.39
2014-02-22,2.44
2014-02-23,9.77
2014-02-24,0.0
2014-02-25,6.6
2014-02-26,0.05
2014-02-27,0.02
2014-02-28,0.88
2014-03-01,0.0
2014-03-02,2.82
2014-03-03,1.37
2014-03-04,5.05
2014-03-05,0.01
2014-03-06,2.38
2014-03-07,0.0
2014-03-08,0.0
2014-03-09,19.46
2014-03-10,7.83
2014-03-11,9.0
2014-03-12,0.0
2014-03-13,7.19
2014-03-14,0.0
2014-03-15,0.11
2014-03-16,7.08
2014-03-17,0.0
2014-03-18,6.67
2014-03-19,2.39
2014-03-20,2.17
2014-03-21,0.0
2014-03-22,16.74
2014-03-23,4.01
2014-03-24,0.4
2014-03-25,0.0
2014-03-26,2.91
2014-03-27,1.17
2014-03-28,0.06
2014-03-29,0.7
2014-03-30,1.74
2014-03-31,0.03
2014-04-01,1.35
2014-04-02,6.91
2014-04-03,0.0
2014-04-04,2.2
2014-04-05,4.2
2014-04-06,0.0
2014-04-07,4.02
2014-04-08,0.52
2014-04-09,0.92
2014-04-10,1.03
2014-04-11,6.72
2014-04-12,0.02
2014-04-13,1.93
2014-04-14,61.69
2014-04-15,2.78
2014-04-16,0.16
2014-04-17,0.0
2014-04-18,0.02
2014-04-19,23.47
2014-04-20,8.11
2014-04-21,2.3
2014-04-22,0.0
2014-04-23,19.88
2014-04-24,0.0
2014-04-25,22.95
2014-04-26,25.56
2014-04-27,8.28
2014-04-28,0.0
2014-04-29,0.0
2014-04-30,0.0
2014-05-01,3.2
2014-05-02,0.0
2014-05-03,0.07
2014-05-04,8.94
2014-05-05,11.02
2014-05-06,0.0
2014-05-07,0.0
2014-05-08,5.25
2014-05-09,0.38
2014-05-10,0.0
2014-05-11,0.84
2014-05-12,5.91
2014-05-13,1.85
2014-05-14,0.13
2014-05-15,12.13
2014-05-16,9.78
2014-05-17,19.56
2014-05-18,0.71
2014-05-19,0.0
2014-05-20,13.5
2014-05-21,0.18
2014-05-22,0.0
2014-05-23,42.49
2014-05-24,16.13
2014-05-25,6.19
2014-05-26,18.11
2014-05-27,0.0
2014-05-28,0.0
2014-05-29,2.54
2014-05-30,3.6
2014-05-31,10.33
2014-06-01,1.55
2014-06-02,4.84
2014-06-03,0.4
2014-06-04,21.66
2014-06-05,0.0
2014-06-06,1.11
2014-06-07,0.03
2014-06-08,9.71
2014-06-09,6.66
2014-06-10,2.41
2014-06-11,0.02
2014-06-12,0.0
2014-06-13,0.85
2014-06-14,2.17
2014-06-15,0.0
2014-06-16,0.36
2014-06-17,0.09
2014-06-18,12.05
2014-06-19,0.49
2014-06-20,0.0
2014-06-21,0.0
2014-06-22,2.93
2014-06-23,3.61
2014-06-24,2.4
2014-06-25,8.12
2014-06-26,5.99
2014-06-27,0.77
2014-06-28,0.95
2014-06-29,9.2
2014-06-30,2.36
2014-07-01,4.9
2014-07-02,1.79
2014-07-03,0.23
2014-07-04,0.27
2014-07-05,9.67
2014-07-06,2.25
2014-07-07,0.2
2014-07-08,0.02
2014-07-09,13.62
2014-07-10,1.4
2014-07-11,0.0
2014-07-12,0.05
2014-07-13,0.1
2014-07-14,1.4
2014-07-15,0.22
2014-07-16,0.61
2014-07-17,0.0
2014-07-18,5.28
2014-07-19,0.0
2014-07-20,3.19
2014-07-21,4.84
2014-07-22,0.08
2014-07-23,4.7
2014-07-24,14.53
2014-07-25,22.74
2014-07-26,8.23
2014-07-27,1.8
2014-07-28,0.04
2014-07-29,0.17
2014-07-30,0.0
2014-07-31,0.01
2014-08-01,0.0
2014-08-02,0.0
2014-08-03,0.55
2014-08-04,1.04
2014-08-05,5.47
2014-08-06,1.25
2014-08-07,0.0
2014-08-08,16.89
2014-08-09,2.06
2014-08-10,2.61
2014-08-11,2.82
2014-08-12,4.8
2014-08-13,0.0
2014-08-14,12.7
2014-08-15,0.36
2014-08-16,0.84
2014-08-17,1.34
2014-08-18,14.59
2014-08-19,12.84
2014-08-20,2.4
2014-08-21,1.31
2014-08-22,0.97
2014-08-23,4.11
2014-08-24,0.66
2014-08-25,1.79
2014-08-26,2.2
2014-08-27,5.75
2014-08-28,19.37
2014-08-29,6.38
2014-08-30,0.79
2014-08-31,5.01
2014-09-01,0.0
2014-09-02,0.0
2014-09-03,0.0
2014-09-04,0.14
2014-09-05,0.39
2014-09-06,0.0
2014-09-07,0.0
2014-09-08,0.0
2014-09-09,2.92
2014-09-10,8.48
2014-09-11,26.22
2014-09-12,2.07
2014-09-13,2.62
2014-09-14,0.03
2014-09-15,0.03
2014-09-16,0.24
2014-09-17,3.13
2014-09-18,5.09
2014-09-19,0.46
2014-09-20,1.14
2014-09-21,27.39
2014-09-22,24.35
2014-09-23,1.65
2014-09-24,2.0
2014-09-25,20.36
2014-09-26,4.91
2014-09-27,9.21
2014-09-28,0.0
2014-09-29,0.0
2014-09-30,10.52
2014-10-01,0.0
2014-10-02,20.26
2014-10-03,22.71
2014-10-04,1.74
2014-10-05,0.84
2014-10-06,0.0
2014-10-07,0.0
2014-10-08,0.23
2014-10-09,10.02
2014-10-10,22.66
2014-10-11,37.4
2014-10-12,0.0
2014-10-13,0.0
2014-10-14,0.34
2014-10-15,7.3
2014-10-16,0.04
2014-10-17,2.05
2014-10-18,31.31
2014-10-19,8.64
2014-10-20,0.0
2014-10-21,0.0
2014-10-22,0.0
2014-10-23,16.6
2014-10-24,13.68
2014-10-25,2.45
2014-10-26,9.4
2014-10-27,3.87
2014-10-28,0.99
2014-10-29,0.0
2014-10-30,4.36
2014-10-31,2.84
2014-11-01,0.41
2014-11-02,0.0
2014-11-03,0.05
2014-11-04,0.0
2014-11-05,11.43
2014-11-06,10.86
2014-11-07,0.0
2014-11-08,0.0
2014-11-09,30.37
2014-11-10,1.58
2014-11-11,0.0
2014-11-12,0.0
2014-11-13,0.0
2014-11-14,2.18
2014-11-15,41.52
2014-11-16,0.38
2014-11-17,0.06
2014-11-18,3.46
2014-11-19,0.05
2014-11-20,0.02
2014-11-21,1.96
2014-11-22,0.0
2014-11-23,0.0
2014-11-24,8.19
2014-11-25,0.93
2014-11-26,5.19
2014-11-27,0.27
2014-11-28,0.01
2014-11-29,0.05
2014-11-30,0.41
2014-12-01,12.51
2014-12-02,6.46
2014-12-03,0.05
2014-12-04,17.06
2014-12-05,0.0
2014-12-06,0.85
2014-12-07,14.87
2014-12-08,3.68
2014-12-09,9.86
2014-12-10,1.79
2014-12-11,13.88
2014-12-12,1.28
2014-12-13,0.0
2014-12-14,1.02
2014-12-15,0.0
2014-12-16,0.0
2014-12-17,0.0
2014-12-18,0.0
2014-12-19,33.02
2014-12-20,0.0
2014-12-21,0.0
2014-12-22,11.78
2014-12-23,5.39
2014-12-24,0.07
2014-12-25,3.11
2014-12-26,0.0
2014-12-27,0.0
2014-12-28,0.02
2014-12-29,8.62
2014-12-30,0.0
2014-12-31,0.0
2015-01-01,0.0
2015-01-02,0.0
2015-01-03,27.9
2015-01-04,0.78
2015-01-05,10.13
2015-01-06,0.0
2015-01-07,2.71
2015-01-08,5.32
2015-01-09,0.0
2015-01-10,0.83
2015-01-11,0.0
2015-01-12,1.59
2015-01-13,3.95
2015-01-14,0.4
2015-01-15,13.72
2015-01-16,6.24
2015-01-17,3.79
2015-01-18,0.77
2015-01-19,0.0
2015-01-20,23.89
2015-01-21,4.16
2015-01-22,0.0
2015-01-23,0.0
2015-01-24,0.34
2015-01-25,0.0
2015-01-26,3.54
2015-01-27,1.16
2015-01-28,0.25
2015-01-29,0.04
2015-01-30,66.82
2015-01-31,0.29
2015-02-01,0.0
2015-02-02,0.0
2015-02-03,1.5
2015-02-04,7.73
2015-02-05,0.05
2015-02-06,0.01
2015-02-07,0.0
2015-02-08,14.41
2015-02-09,22.12
2015-02-10,0.0
2015-02-11,0.02
2015-02-12,2.22
2015-02-13,11.18
2015-02-14,1.4
2015-02-15,0.0
2015-02-16,0.0
2015-02-17,0.0
2015-02-18,3.33
2015-02-19,1.11
2015-02-20,2.46
2015-02-21,8.72
2015-02-22,0.49
2015-02-23,0.0
2015-02-24,2.06
2015-02-25,0.95
2015-02-26,19.09
2015-02-27,0.0
2015-02-28,1.47
2015-03-01,10.2
2015-03-02,1.19
2015-03-03,0.0
2015-03-04,4.26
2015-03-05,0.0
2015-03-06,0.06
2015-03-07,8.65
2015-03-08,0.07
2015-03-09,10.99
2015-03-10,0.04
2015-03-11,0.08
2015-03-12,3.15
2015-03-13,0.0
2015-03-14,0.02
2015-03-15,6.63
2015-03-16,5.47
2015-03-17,0.0
2015-03-18,0.0
2015-03-19,0.96
2015-03-20,0.0
2015-03-21,0.0
2015-03-22,0.63
2015-03-23,0.0
2015-03-24,0.74
2015-03-25,0.0
2015-03-26,0.0
2015-03-27,0.0
2015-03-28,0.01
2015-03-29,0.09
2015-03-30,0.67
2015-03-31,10.6
2015-04-01,0.27
2015-04-02,7.53
2015-04-03,18.05
2015-04-04,6.72
2015-04-05,0.15
2015-04-06,37.2
2015-04-07,28.8
2015-04-08,5.11
2015-04-09,0.67
2015-04-10,47.97
2015-04-11,14.84
2015-04-12,0.05
2015-04-13,0.02
2015-04-14,0.58
2015-04-15,2.34
2015-04-16,2.58
2015-04-17,0.79
2015-04-18,0.0
2015-04-19,0.28
2015-04-20,1.07
2015-04-21,1.1
2015-04-22,7.28
2015-04-23,0.42
2015-04-24,6.98
2015-04-25,0.12
2015-04-26,0.0
2015-04-27,12.19
2015-04-28,1.14
2015-04-29,0.46
2015-04-30,0.16
2015-05-01,0.65
2015-05-02,0.0
2015-05-03,1.18
2015-05-04,0.77
2015-05-05,0.13
2015-05-06,30.01
2015-05-07,4.34
2015-05-08,0.19
2015-05-09,0.87
2015-05-10,11.21
2015-05-11,0.35
2015-05-12,0.0
2015-05-13,1.11
2015-05-14,2.58
2015-05-15,0.0
2015-05-16,4.4
2015-05-17,2.83
2015-05-18,1.04
2015-05-19,1.4
2015-05-20,2.13
2015-05-21,0.05
2015-05-22,13.55
2015-05-23,0.09
2015-05-24,3.4
2015-05-25,0.0
2015-05-26,2.8
2015-05-27,10.82
2015-05-28,0.19
2015-05-29,1.49
2015-05-30,0.25
2015-05-31,20.97
2015-06-01,2.04
2015-06-02,0.0
2015-06-03,20.13
2015-06-04,2.41
2015-06-05,0.72
2015-06-06,0.0
2015-06-07,29.06
2015-06-08,1.9
2015-06-09,2.68
2015-06-10,12.14
2015-06-11,0.01
2015-06-12,0.06
2015-06-13,0.36
2015-06-14,0.36
2015-06-15,13.07
2015-06-16,11.73
2015-06-17,5.39
2015-06-18,1.4
2015-06-19,0.0
2015-06-20,1.25
2015-06-21,0.99
2015-06-22,8.08
2015-06-23,11.52
2015-06-24,0.68
2015-06-25,0.01
2015-06-26,0.0
2015-06-27,3.4
2015-06-28,0.41
2015-06-29,4.27
2015-06-30,11.71
2015-07-01,19.51
2015-07-02,18.55
2015-07-03,0.0
2015-07-04,0.0
2015-07-05,26.55
2015-07-06,0.0
2015-07-07,0.0
2015-07-08,17.16
2015-07-09,2.58
2015-07-10,0.01
2015-07-11,27.16
2015-07-12,0.0
2015-07-13,0.0
2015-07-14,12.8
2015-07-15,8.74
2015-07-16,0.0
2015-07-17,0.37
2015-07-18,0.0
2015-07-19,0.0
2015-07-20,12.35
2015-07-21,7.91
2015-07-22,0.93
2015-07-23,7.24
2015-07-24,0.46
2015-07-25,2.67
2015-07-26,1.47
2015-07-27,5.68
2015-07-28,11.44
2015-07-29,10.04
2015-07-30,8.5
2015-07-31,0.0
2015-08-01,0.0
2015-08-02,2.76
2015-08-03,0.62
2015-08-04,0.0
2015-08-05,1.08
2015-08-06,0.15
2015-08-07,0.09
2015-08-08,0.0
2015-08-09,0.0
2015-08-10,1.84
2015-08-11,34.69
2015-08-12,15.98
2015-08-13,0.0
2015-08-14,0.0
2015-08-15,16.29
2015-08-16,13.14
2015-08-17,0.09
2015-08-18,0.68
2015-08-19,8.94
2015-08-20,0.0
2015-08-21,0.05
2015-08-22,0.0
2015-08-23,1.34
2015-08-24,21.86
2015-08-25,5.57
2015-08-26,0.0
2015-08-27,0.89
2015-08-28,0.0
2015-08-29,7.02
2015-08-30,18.71
2015-08-31,0.13
2015-09-01,0.0
2015-09-02,1.96
2015-09-03,1.11
2015-09-04,1.88
2015-09-05,0.2
2015-09-06,1.62
2015-09-07,12.1
2015-09-08,1.24
2015-09-09,0.18
2015-09-10,33.95
2015-09-11,0.5
2015-09-12,3.79
2015-09-13,0.88
2015-09-14,0.56
2015-09-15,0.0
2015-09-16,1.14
2015-09-17,10.73
2015-09-18,5.72
2015-09-19,0.0
2015-09-20,1.59
2015-09-21,0.12
2015-09-22,2.84
2015-09-23,0.03
2015-09-24,0.0
2015-09-25,0.16
2015-09-26,0.07
2015-09-27,0.24
2015-09-28,0.0
2015-09-29,0.0
2015-09-30,0.0
2015-10-01,0.0
2015-10-02,0.0
2015-10-03,1.16
2015-10-04,0.25
2015-10-05,0.34
2015-10-06,0.4
2015-10-07,0.0
2015-10-08,0.44
2015-10-09,47.54
2015-10-10,0.82
2015-10-11,0.45
2015-10-12,0.58
2015-10-13,0.24
2015-10-14,16.46
2015-10-15,2.49
2015-10-16,6.86
2015-10-17,2.9
2015-10-18,5.18
2015-10-19,0.36
2015-10-20,0.02
2015-10-21,6.71
2015-10-22,24.87
2015-10-23,1.6
2015-10-24,0.71
2015-10-25,0.0
2015-10-26,0.02
2015-10-27,0.01
2015-10-28,1.07
2015-10-29,0.16
2015-10-30,5.52
2015-10-31,7.09
2015-11-01,21.42
2015-11-02,4.22
2015-11-03,0.13
2015-11-04,5.44
2015-11-05,0.0
2015-11-06,6.28
2015-11-07,1.35
2015-11-08,0.0
2015-11-09,2.08
2015-11-10,9.91
2015-11-11,1.85
2015-11-12,0.25
2015-11-13,0.97
2015-11-14,2.73
2015-11-15,1.55
2015-11-16,0.0
2015-11-17,0.72
2015-11-18,0.19
2015-11-19,0.03
2015-11-20,1.46
2015-11-21,12.42
2015-11-22,1.34
2015-11-23,1.65
2015-11-24,0.0
2015-11-25,0.56
2015-11-26,0.0
2015-11-27,0.0
2015-11-28,0.0
2015-11-29,1.08
2015-11-30,0.01
2015-12-01,9.97
2015-12-02,0.08
2015-12-03,0.03
2015-12-04,0.0
2015-12-05,0.31
2015-12-06,1.02
2015-12-07,0.23
2015-12-08,0.0
2015-12-09,0.0
2015-12-10,0.07
2015-12-11,9.61
2015-12-12,0.38
2015-12-13,0.65
2015-12-14,0.47
2015-12-15,6.85
2015-12-16,0.26
2015-12-17,0.44
2015-12-18,17.26
2015-12-19,4.41
2015-12-20,2.53
2015-12-21,0.26
2015-12-22,0.14
2015-12-23,0.25
2015-12-24,23.17
2015-12-25,10.43
2015-12-26,0.12
2015-12-27,4.9
2015-12-28,0.22
2015-12-29,0.0
2015-12-30,10.74
2015-12-31,0.0
2016-01-01,0.0
2016-01-02,0.0
2016-01-03,0.0
2016-01-04,0.0
2016-01-05,1.38
2016-01-06,4.32
2016-01-07,3.45
2016-01-08,0.52
2016-01-09,13.18
2016-01-10,6.78
2016-01-11,0.0
2016-01-12,0.67
2016-01-13,19.12
2016-01-14,0.02
2016-01-15,0.0
2016-01-16,1.7
2016-01-17,0.01
2016-01-18,0.11
2016-01-19,0.0
2016-01-20,0.29
2016-01-21,0.0
2016-01-22,0.0
2016-01-23,0.0
2016-01-24,5.12
2016-01-25,1.18
2016-01-26,6.45
2016-01-27,1.99
2016-01-28,5.62
2016-01-29,5.98
2016-01-30,8.54
2016-01-31,0.0
2016-02-01,0.0
2016-02-02,0.0
2016-02-03,0.2
2016-02-04,0.95
2016-02-05,0.62
2016-02-06,2.18
2016-02-07,0.87
2016-02-08,0.0
2016-02-09,0.0
2016-02-10,0.0
2016-02-11,7.47
2016-02-12,0.42
2016-02-13,0.0
2016-02-14,0.0
2016-02-15,0.52
2016-02-16,14.95
2016-02-17,0.0
2016-02-18,0.0
2016-02-19,0.11
2016-02-20,0.28
2016-02-21,19.13
2016-02-22,3.89
2016-02-23,2.73
2016-02-24,3.38
2016-02-25,14.41
2016-02-26,0.0
2016-02-27,0.04
2016-02-28,0.96
2016-02-29,0.0
2016-03-01,18.96
2016-03-02,0.07
2016-03-03,21.08
2016-03-04,1.79
2016-03-05,0.33
2016-03-06,6.09
2016-03-07,1.3
2016-03-08,0.0
2016-03-09,6.01
2016-03-10,4.8
2016-03-11,0.92
2016-03-12,28.17
2016-03-13,1.05
2016-03-14,0.0
2016-03-15,1.69
2016-03-16,0.19
2016-03-17,5.7
2016-03-18,0.0
2016-03-19,0.0
2016-03-20,8.82
2016-03-21,0.0
2016-03-22,0.0
2016-03-23,29.5
2016-03-24,0.81
2016-03-25,0.0
2016-03-26,4.18
2016-03-27,0.09
2016-03-28,0.18
2016-03-29,0.0
2016-03-30,0.0
2016-03-31,0.0
2016-04-01,0.35
2016-04-02,1.86
2016-04-03,0.16
2016-04-04,23.95
2016-04-05,0.0
2016-04-06,0.0
2016-04-07,0.0
2016-04-08,7.23
2016-04-09,0.04
2016-04-10,5.98
2016-04-11,1.63
2016-04-12,3.03
2016-04-13,4.91
2016-04-14,0.11
2016-04-15,0.74
2016-04-16,9.18
2016-04-17,12.81
2016-04-18,2.7
2016-04-19,1.09
2016-04-20,6.02
2016-04-21,0.67
2016-04-22,11.24
2016-04-23,1.94
2016-04-24,2.62
2016-04-25,15.55
2016-04-26,1.35
2016-04-27,0.01
2016-04-28,5.18
2016-04-29,1.67
2016-04-30,0.0
2016-05-01,11.39
2016-05-02,25.41
2016-05-03,2.96
2016-05-04,0.0
2016-05-05,4.85
2016-05-06,5.14
2016-05-07,15.7
2016-05-08,0.04
2016-05-09,1.15
2016-05-10,0.01
2016-05-11,9.33
2016-05-12,13.92
2016-05-13,0.47
2016-05-14,0.12
2016-05-15,2.74
2016-05-16,0.9
2016-05-17,0.52
2016-05-18,1.5
2016-05-19,3.49
2016-05-20,0.92
2016-05-21,0.99
2016-05-22,0.17
2016-05-23,5.45
2016-05-24,0.25
2016-05-25,0.36
2016-05-26,8.69
2016-05-27,0.0
2016-05-28,3.41
2016-05-29,2.59
2016-05-30,0.29
2016-05-31,0.98
2016-06-01,1.3
2016-06-02,0.8
2016-06-03,7.13
2016-06-04,3.2
2016-06-05,0.04
2016-06-06,0.0
2016-06-07,0.16
